"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
184141,6.20549361561975,1.74450827191774,2.33336577292796,7.0665749650071,47.8515157360404,120335.799153653,1,37,-308.364558477331
184151,6.20549361561975,1.74450827191774,2.37858546565759,7.16921078708858,47.7423230970118,121055.639584371,1,37,-306.01245762394
184161,6.20549361561975,1.74450827191774,2.26162293527259,6.60996921948467,48.2575469325517,121330.032803817,1,37,-305.747481115027
184171,6.20549361561975,1.74450827191774,2.45943245649377,7.07968758548008,47.8361115245119,121200.868903932,1,37,-310.157691055787
184181,6.20549361561975,1.74450827191774,2.38190506099791,7.09173683705626,47.786639865513,120817.596437928,1,37,-306.389824942243
184191,6.20549361561975,1.74450827191774,2.32335509109342,6.83002535405931,48.0703745239532,120200.412320814,1,37,-309.769037630068
184201,6.20549361561975,1.74450827191774,2.30469482389949,6.70227381383091,48.1612980104226,120373.003798672,1,37,-307.378298978797
184211,6.20549361561975,1.74450827191774,2.40613544310256,7.01034060433253,47.886748183679,120707.881027554,1,37,-307.761182759271
184221,6.20549361561975,1.74450827191774,2.37163894927925,7.07806776321465,47.835744766532,121011.860704198,1,37,-306.356296085928
184231,6.20549361561975,1.74450827191774,2.29047565058099,6.66613093071767,48.2047420129707,120753.739240489,1,37,-306.033455418705
184241,6.20549361561975,1.74450827191774,2.2180448003397,6.5765274664692,48.2699129265608,121156.593301591,1,37,-305.182771080328
184251,6.20549361561975,1.74450827191774,2.16691735754642,6.33894341912456,48.4834580694774,121014.457085092,1,37,-305.989555150555
184261,6.20549361561975,1.74450827191774,2.275938044595,6.78575470336026,48.0970236984071,120702.68359841,1,37,-306.047351997096
184271,6.20549361561975,1.74450827191774,2.33928936195101,6.43571305539504,48.3305072571639,120928.841691544,1,37,-308.841278697275
184281,6.20549361561975,1.74450827191774,2.27760173018667,6.5989160007993,48.268918379697,120870.386510846,1,37,-305.968432742165
184291,6.20549361561975,1.74450827191774,2.31833409667214,7.19501524952037,47.7087181233443,120928.721696051,1,37,-305.530050796667
184301,6.20549361561975,1.74450827191774,2.37199778448181,6.55279010003505,48.2925566895767,120779.896999057,1,37,-307.878035232261
184311,6.20549361561975,1.74450827191774,2.36220987435015,7.33528005792673,47.5702323650341,121457.17683847,1,37,-306.471736964026
184321,6.20549361561975,1.74450827191774,2.32451823388322,7.04884826780259,47.8133926522152,121796.153004401,1,37,-307.637755201791
184331,6.20549361561975,1.74450827191774,2.34759817478035,7.1437135375675,47.7648806013901,121093.787834797,1,37,-305.474461066902
184341,6.20549361561975,1.74450827191774,2.3630070313496,7.04044449825523,47.8236067198697,120814.722460193,1,37,-306.259436770082
184351,6.20549361561975,1.74450827191774,2.29920734060214,7.04283506772772,47.8325206165881,121179.248360917,1,37,-305.219079833924
184361,6.20549361561975,1.74450827191774,2.23279786468527,6.86500824419855,48.0031363438306,121376.895389167,1,37,-305.85595107499
184371,6.20549361561975,1.74450827191774,2.34097605027738,7.34431808648264,47.5994357562789,121184.662030153,1,37,-306.294137050473
184381,6.20549361561975,1.74450827191774,2.31797533578134,6.95553038298356,47.9505947664716,120966.993284549,1,37,-305.85715047713
184391,6.20549361561975,1.74450827191774,2.24442982842945,6.56034544825757,48.2515295086068,120712.096433748,1,37,-305.765464671671
184401,6.20549361561975,1.74450827191774,2.25272744763052,6.30042449309328,48.4872528536416,120891.656574756,1,37,-305.508678359306
184411,6.20549361561975,1.74450827191774,2.2236011327124,6.55121217540693,48.2894489384251,121314.487171239,1,37,-305.151654640008
184421,6.20549361561975,1.74450827191774,2.24727517982642,6.73815738451599,48.0872681612936,121207.039663133,1,37,-305.566959637563
184431,6.20549361561975,1.74450827191774,2.27369224111798,6.88351462983248,47.9643738312476,121086.113081195,1,37,-305.299386859468
184441,6.20549361561975,1.74450827191774,2.24465906051456,6.7755651001559,48.0824197880873,121396.289793734,1,37,-305.331839665992
184451,6.20549361561975,1.74450827191774,2.25772430409777,7.17722216769306,47.7006338716399,121568.944699661,1,37,-308.001546259689
184461,6.20549361561975,1.74450827191774,2.24233513378858,6.66838269650165,48.181384916678,121601.63492396,1,37,-305.821579126185
184471,6.20549361561975,1.74450827191774,2.27353576074215,6.94822969703456,47.990614146939,120732.573328789,1,37,-309.233830261251
184481,6.20549361561975,1.74450827191774,2.31108677717549,6.82354446379932,48.0557496933423,121418.296817719,1,37,-305.64356184129
184491,6.20549361561975,1.74450827191774,2.28816781185994,6.96686296604014,47.9407046454495,120691.684253155,1,37,-306.513695281787
184501,6.20549361561975,1.74450827191774,2.25366350630328,7.08510315019691,47.7929971810203,121757.162597571,1,37,-307.956872412571
184511,6.20549361561975,1.74450827191774,2.27466089931349,7.05383918376387,47.8316655834832,121231.567119237,1,37,-305.50290318145
184521,6.20549361561975,1.74450827191774,2.25700085346942,6.40827239675059,48.3896639877189,121648.078443353,1,37,-306.386168049783
184531,6.20549361561975,1.74450827191774,2.32456680675435,6.42153387239085,48.3705537408126,121365.017853156,1,37,-306.98077809836
184541,6.20549361561975,1.74450827191774,2.3112425537591,6.49856144848355,48.3064433421453,121412.170837324,1,37,-306.306241866253
184551,6.20549361561975,1.74450827191774,2.246331132479,6.30515430095738,48.4782728729958,121208.109729059,1,37,-305.432080215278
184561,6.20549361561975,1.74450827191774,2.30171702341176,6.59364505758739,48.2322718356309,120349.37313805,1,37,-307.455828996922
184571,6.20549361561975,1.74450827191774,2.29528296565177,7.18854653565515,47.6624410497203,120552.859367137,1,37,-309.419073162252
184581,6.20549361561975,1.74450827191774,2.28132380625579,6.52666537793108,48.3067042253134,120484.709152461,1,37,-306.55795654473
184591,6.20549361561975,1.74450827191774,2.36655651888224,7.17503835177733,47.7195569824836,120971.069409475,1,37,-305.703199014575
184601,6.20549361561975,1.74450827191774,2.26581427190882,6.56828814097589,48.3039453145508,121191.338836055,1,37,-306.226322134993
184611,6.20549361561975,1.74450827191774,2.24270638831822,6.45220317870355,48.3758187939416,121428.410521193,1,37,-305.29195152341
184621,6.20549361561975,1.74450827191774,2.3134441741097,7.29378622748662,47.5987909059334,121709.867601713,1,37,-307.779216510489
184631,6.20549361561975,1.74450827191774,2.22845472141528,7.34138714829663,47.5858327098755,120958.023131409,1,37,-310.219348406351
184641,6.20549361561975,1.74450827191774,2.22845472141528,7.34138714829663,47.5858327098755,120958.023131409,1,37,-310.219348406351
184651,6.20549361561975,1.74450827191774,2.27876489353699,6.60604643214588,48.2421775732962,121470.458190249,1,37,-305.48290841683
184661,6.20549361561975,1.74450827191774,2.24741164914688,6.39999095449345,48.4095149857209,121408.808063616,1,37,-305.275413425636
184671,6.20549361561975,1.74450827191774,2.27711156625928,6.69960214126364,48.1562166876447,121217.198691546,1,37,-304.845500917311
184681,6.20549361561975,1.74450827191774,2.32299689753529,6.96292011212605,47.9075326623577,120935.40838238,1,37,-305.150955423022
184691,6.20549361561975,1.74450827191774,2.26842243312635,6.9201072536283,47.9226786844968,121282.321149422,1,37,-305.989147676715
184701,6.20549361561975,1.74450827191774,2.24274290726545,6.64281964174878,48.1613642552898,120933.492967964,1,37,-306.156441951863
184711,6.20549361561975,1.74450827191774,2.31959953722334,6.96109933342608,47.8974445102174,121676.08256639,1,37,-306.668565933442
184721,6.20549361561975,1.74450827191774,2.25399787408152,6.49902533519338,48.3167101412787,121567.306804217,1,37,-305.714169190895
184731,6.20549361561975,1.74450827191774,2.28135428172488,6.67734755426997,48.1605472352723,121078.015722181,1,37,-304.795573315175
184741,6.20549361561975,1.74450827191774,2.22421425496398,6.63271207166115,48.1866998134477,121129.924226447,1,37,-305.410530256612
184751,6.20549361561975,1.74450827191774,2.29138982792064,6.84027336907422,48.0414867109927,121515.373814497,1,37,-305.78687383715
184761,6.20549361561975,1.74450827191774,2.27229232744991,7.00552344587668,47.8608116807526,121639.786708187,1,37,-306.648932690864
184771,6.20549361561975,1.74450827191774,2.22694454292895,7.10378328760217,47.8113039108379,120755.739890034,1,37,-308.487209961381
184781,6.20549361561975,1.74450827191774,2.29005359746503,6.41023284841779,48.4017694145765,121164.383356273,1,37,-305.41907683704
184791,6.20549361561975,1.74450827191774,2.32404597212617,6.64633109168037,48.1829276458576,120892.547764529,1,37,-305.671313845994
184801,6.20549361561975,1.74450827191774,2.34339696471896,7.1229664308707,47.8009734499906,120703.55379742,1,37,-306.699814179386
184811,6.20549361561975,1.74450827191774,2.29320091671104,6.84660986554283,48.0329880217666,121335.763234836,1,37,-305.236571047415
184821,6.20549361561975,1.74450827191774,2.21578618857769,6.43487307826668,48.3720308097651,120697.298746624,1,37,-305.774554911373
184831,6.20549361561975,1.74450827191774,2.29428209294315,6.86318155773914,47.9628578494603,121060.832391027,1,37,-306.230334515347
184841,6.20549361561975,1.74450827191774,2.38994984521201,7.17429935436954,47.7175829925777,121265.083525342,1,37,-306.340266163261
184851,6.20549361561975,1.74450827191774,2.34267844659808,6.89485491882042,47.977769975165,121304.371912909,1,37,-305.551011789894
184861,6.20549361561975,1.74450827191774,2.23524933934867,6.71722875397071,48.1328109399115,121504.911962413,1,37,-305.6244440436
184871,6.20549361561975,1.74450827191774,2.29672584449324,7.167576973784,47.7407046196733,120688.242625239,1,37,-306.35701862822
184881,6.20549361561975,1.74450827191774,2.26797949006213,7.16403424853405,47.7575735822192,121011.910924995,1,37,-306.64221830632
184891,6.20549361561975,1.74450827191774,2.31802481653107,6.81155815031806,48.040186547669,120458.126471559,1,37,-306.72527445194
184901,6.20549361561975,1.74450827191774,2.37648468758583,7.12493722812413,47.8118820774199,120420.609554831,1,37,-309.318503532031
184911,6.20549361561975,1.74450827191774,2.36634167208026,7.24082343442268,47.7022959164821,120983.380305548,1,37,-306.84749969946
184921,6.20549361561975,1.74450827191774,2.29077811978799,7.09200404709632,47.7985818180783,121667.394654514,1,37,-306.581831423703
184931,6.20549361561975,1.74450827191774,2.30368934107714,7.16083737593777,47.7332076137584,121274.767568606,1,37,-305.555682056064
184941,6.20549361561975,1.74450827191774,2.20566985954062,6.42118255421458,48.4391295586199,120596.162931595,1,37,-308.035834196591
184951,6.20549361561975,1.74450827191774,2.24904705960378,6.55800938762862,48.2544478116378,120313.793140269,1,37,-307.704970661812
184961,6.20549361561975,1.74450827191774,2.26651468978788,6.85270378674476,48.0124488600896,120632.416359962,1,37,-305.901941793856
184971,6.20549361561975,1.74450827191774,2.25088130344436,6.64720053944621,48.2096954180479,120775.684005711,1,37,-305.457478857501
184981,6.20549361561975,1.74450827191774,2.28770693205879,6.72320476756095,48.1282643281152,121040.111273665,1,37,-304.787179548777
184991,6.20549361561975,1.74450827191774,2.31322303097015,6.42520057506946,48.3879025385081,121202.805233416,1,37,-305.932417372119
185001,6.20549361561975,1.74450827191774,2.28123420905,6.33565456021356,48.4695412064278,120912.399817313,1,37,-305.613062655102
185011,6.20549361561975,1.74450827191774,2.2758114545923,6.45970965415308,48.3526379895692,121049.071692602,1,37,-305.079166992357
185021,6.20549361561975,1.74450827191774,2.21122922427242,6.92977308635113,47.9570067437041,121385.836332942,1,37,-307.162044218611
185031,6.20549361561975,1.74450827191774,2.20675643601497,6.35676118768789,48.4371832609325,121533.238928707,1,37,-305.873351593776
185041,6.20549361561975,1.74450827191774,2.2400672984556,6.5060397327742,48.2861858320692,120781.009224801,1,37,-306.196849558103
185051,6.20549361561975,1.74450827191774,2.33735080681053,7.23744716515302,47.6578539008885,121934.792695469,1,37,-308.483748640803
185061,6.20549361561975,1.74450827191774,2.37974110817963,7.06002271806845,47.8006770019066,121207.553024483,1,37,-306.650919429102
185071,6.20549361561975,1.74450827191774,2.15058554606711,6.4131601522685,48.3723530293668,120772.474167833,1,37,-307.740963798062
185081,6.20549361561975,1.74450827191774,2.34497552154625,6.98787393297502,47.9097196964484,121295.755598117,1,37,-305.780317039736
185091,6.20549361561975,1.74450827191774,2.27137246376737,7.05813446193461,47.8632642641855,120861.697252933,1,37,-306.773970525336
185101,6.20549361561975,1.74450827191774,2.32781305119934,7.10221020926137,47.8135088295478,120906.038764155,1,37,-305.799098893968
185111,6.20549361561975,1.74450827191774,2.36738428581719,6.81549582283854,48.0591115782789,120658.799650532,1,37,-307.082824493781
185121,6.20549361561975,1.74450827191774,2.27112535915186,6.63791892115473,48.2051763817642,121165.180310956,1,37,-304.751755035864
185131,6.20549361561975,1.74450827191774,2.21991811353258,6.68642619692631,48.1378121112863,120967.499917663,1,37,-305.799317792954
185141,6.20549361561975,1.74450827191774,2.27904022852364,6.84694558402664,48.0225064519552,120587.12851274,1,37,-305.989381061059
185151,6.20549361561975,1.74450827191774,2.3040482544446,7.34525709620608,47.5975417150135,120448.625614317,1,37,-308.642172046721
185161,6.20549361561975,1.74450827191774,2.36481405593164,7.3675809943981,47.5415056003176,121172.957366121,1,37,-306.034415177291
185171,6.20549361561975,1.74450827191774,2.28597984457316,7.1323953365516,47.791864103297,120714.566539742,1,37,-306.926054272641
185181,6.20549361561975,1.74450827191774,2.28204768827942,7.12303151476394,47.8221180451552,121059.655101509,1,37,-307.760904691852
185191,6.20549361561975,1.74450827191774,2.29610826261486,6.70585054409105,48.1585073876631,120721.935403512,1,37,-305.696188827258
185201,6.20549361561975,1.74450827191774,2.26056284569447,6.85628162801951,48.0232665721267,120238.64937472,1,37,-308.434170234681
185211,6.20549361561975,1.74450827191774,2.27438986072846,6.59752478791461,48.2603057830681,120103.079542615,1,37,-309.431824921571
185221,6.20549361561975,1.74450827191774,2.21188668973238,6.5058216581377,48.3396615897637,120595.484897695,1,37,-306.587027466637
185231,6.20549361561975,1.74450827191774,2.2023568784935,6.57685184685202,48.2504673335649,120451.976714009,1,37,-307.335873609774
185241,6.20549361561975,1.74450827191774,2.22201943824786,6.70290426180582,48.1476292367649,121232.971068659,1,37,-305.30499572776
185251,6.20549361561975,1.74450827191774,2.17860210132955,6.60152242701129,48.2612106202616,120596.276769764,1,37,-308.07850953202
185261,6.20549361561975,1.74450827191774,2.2530490226577,6.80322228469802,48.0383727067752,121134.583711817,1,37,-305.257616982289
185271,6.20549361561975,1.74450827191774,2.20296923267805,6.55056233965237,48.2792403177848,121224.350238985,1,37,-305.29800885896
185281,6.20549361561975,1.74450827191774,2.20325784609468,6.33455642432847,48.4259971143394,120945.222396736,1,37,-306.962762568148
185291,6.20549361561975,1.74450827191774,2.26331413015377,6.62139392206353,48.2351620902887,121590.237324816,1,37,-305.961633739163
185301,6.20549361561975,1.74450827191774,2.26348165178673,6.58206154394919,48.2603480163413,121586.646858903,1,37,-305.746572145966
185311,6.20549361561975,1.74450827191774,2.27534883202828,6.93313460728808,47.9338330372595,121813.084963764,1,37,-307.067214657329
